372.6,0.11032,24.239
372.61,0.11017,24.391
372.62,0.10998,24.574
372.63,0.10977,24.786
372.64,0.10953,25.024
372.65,0.10926,25.288
372.66,0.10898,25.579
372.67,0.10867,25.896
372.68,0.10834,26.241
372.69,0.10798,26.616
372.7,0.10761,27.021
372.71,0.10721,27.458
372.72,0.10678,27.926
372.73,0.10634,28.428
372.74,0.10587,28.962
372.75,0.10539,29.529
372.76,0.10488,30.131
372.77,0.10436,30.768
372.78,0.10382,31.44
372.79,0.10326,32.148
372.8,0.10269,32.894
372.81,0.1021,33.677
372.82,0.1015,34.499
372.83,0.10088,35.359
372.84,0.10026,36.258
372.85,0.09962,37.192
372.86,0.098978,38.16
372.87,0.098331,39.16
372.88,0.097682,40.189
372.89,0.097036,41.242
372.9,0.0964,42.305
372.91,0.095783,43.362
372.92,0.095194,44.396
372.93,0.094641,45.39
372.94,0.094132,46.321
372.95,0.093676,47.174
372.96,0.093275,47.938
372.97,0.09293,48.603
372.98,0.092644,49.163
372.99,0.092418,49.609
373,0.092255,49.933
373.01,0.092155,50.134
373.02,0.092115,50.214
373.03,0.092132,50.179
373.04,0.092203,50.038
373.05,0.092323,49.798
373.06,0.09249,49.466
373.07,0.092704,49.046
373.08,0.092969,48.527
373.09,0.093295,47.899
373.1,0.093689,47.15
373.11,0.094158,46.274
373.12,0.09471,45.264
373.13,0.095352,44.117
373.14,0.096087,42.838
373.15,0.096921,41.433
373.16,0.097857,39.91
373.17,0.098899,38.281
373.18,0.10005,36.557
373.19,0.10131,34.757
373.2,0.10268,32.914
373.21,0.10413,31.059
373.22,0.10565,29.22
373.23,0.10724,27.419
373.24,0.10888,25.676
373.25,0.11057,24.004
373.26,0.11229,22.41
373.27,0.11403,20.898
373.28,0.1158,19.471
373.29,0.11758,18.131
373.3,0.11937,16.877
373.31,0.12117,15.708
373.32,0.12297,14.616
373.33,0.12478,13.595
373.34,0.1266,12.641
373.35,0.12843,11.748
373.36,0.13028,10.911
373.37,0.13214,10.128
373.38,0.13401,9.3982
373.39,0.13588,8.7195
373.4,0.13775,8.0907
373.41,0.13962,7.5099
373.42,0.14146,6.975
373.43,0.14329,6.4834
373.44,0.1451,6.0319
373.45,0.14688,5.6174
373.46,0.14863,5.237
373.47,0.15035,4.888
373.48,0.15205,4.5679
373.49,0.15371,4.2742
373.5,0.15534,4.0043
373.51,0.15694,3.7559
373.52,0.15851,3.5268
373.53,0.16006,3.3152
373.54,0.16158,3.1193
373.55,0.16308,2.9379
373.56,0.16455,2.7698
373.57,0.166,2.6141
373.58,0.16742,2.4699
373.59,0.16881,2.3364
373.6,0.17017,2.2128
373.61,0.17149,2.0984
373.62,0.17279,1.9925
373.63,0.17405,1.8945
373.64,0.17528,1.8037
373.65,0.17647,1.7196
373.66,0.17763,1.6417
373.67,0.17875,1.5696
373.68,0.17984,1.5028
373.69,0.18089,1.4409
373.7,0.18191,1.3836
373.71,0.18288,1.3305
373.72,0.18382,1.2813
373.73,0.18473,1.2359
373.74,0.18559,1.1938
373.75,0.18642,1.1549
373.76,0.18721,1.119
373.77,0.18796,1.0858
373.78,0.18868,1.0552
373.79,0.18936,1.027
373.8,0.18999,1.0012
373.81,0.19059,0.97749
373.82,0.19115,0.9559
373.83,0.19167,0.93632
373.84,0.19214,0.91867
373.85,0.19258,0.90286
373.86,0.19297,0.88868
373.87,0.19333,0.87596
373.88,0.19366,0.86452
373.89,0.19396,0.85421
373.9,0.19424,0.84487
373.91,0.19449,0.83638
373.92,0.19472,0.82864
373.93,0.19494,0.82155
373.94,0.19514,0.81503
373.95,0.19532,0.80901
373.96,0.1955,0.80339
373.97,0.19566,0.79811
373.98,0.19582,0.79314
373.99,0.19597,0.78842
374,0.19611,0.78391
374.01,0.19625,0.77958
374.02,0.19638,0.7754
374.03,0.19651,0.77133
374.04,0.19664,0.76737
374.05,0.19677,0.76353
374.06,0.19689,0.7598
374.07,0.19701,0.7562
374.08,0.19712,0.75271
374.09,0.19724,0.74936
374.1,0.19734,0.74619
374.11,0.19744,0.74327
374.12,0.19753,0.74063
374.13,0.19761,0.73834
374.14,0.19767,0.73644
374.15,0.19772,0.73496
374.16,0.19776,0.73386
374.17,0.19778,0.73308
374.18,0.1978,0.73257
374.19,0.19781,0.73228
374.2,0.19782,0.73216
374.21,0.19782,0.73215
374.22,0.19781,0.73225
374.23,0.19781,0.73242
374.24,0.1978,0.73265
374.25,0.19779,0.73291
374.26,0.19778,0.73319
374.27,0.19777,0.73349
374.28,0.19776,0.73384
374.29,0.19774,0.7343
374.3,0.19772,0.73493
374.31,0.19769,0.73576
374.32,0.19766,0.73687
374.33,0.19761,0.73828
374.34,0.19755,0.74001
374.35,0.19748,0.74208
374.36,0.1974,0.74451
374.37,0.1973,0.7473
374.38,0.1972,0.75047
374.39,0.19708,0.75401
374.4,0.19695,0.75787
374.41,0.19682,0.76198
374.42,0.19668,0.76627
374.43,0.19654,0.77066
374.44,0.19639,0.77509
374.45,0.19625,0.77952
374.46,0.19611,0.78404
374.47,0.19596,0.78874
374.48,0.1958,0.79375
374.49,0.19563,0.79916
374.5,0.19544,0.80508
374.51,0.19524,0.81159
374.52,0.19503,0.81859
374.53,0.1948,0.82597
374.54,0.19457,0.83361
374.55,0.19434,0.84139
374.56,0.19411,0.84918
374.57,0.19388,0.85688
374.58,0.19366,0.86448
374.59,0.19345,0.87197
374.6,0.19324,0.87935
374.61,0.19303,0.8866
374.62,0.19283,0.89372
374.63,0.19264,0.9007
374.64,0.19245,0.90751
374.65,0.19227,0.91412
374.66,0.19209,0.92048
374.67,0.19193,0.92656
374.68,0.19177,0.93233
374.69,0.19163,0.93774
374.7,0.1915,0.94273
374.71,0.19138,0.94725
374.72,0.19127,0.95124
374.73,0.19118,0.95464
374.74,0.19111,0.95738
374.75,0.19106,0.95945
374.76,0.19102,0.96093
374.77,0.19099,0.96193
374.78,0.19098,0.96254
374.79,0.19097,0.96288
374.8,0.19096,0.96304
374.81,0.19096,0.9631
374.82,0.19096,0.96306
374.83,0.19097,0.96287
374.84,0.19098,0.96253
374.85,0.19099,0.96201
374.86,0.19101,0.96127
374.87,0.19103,0.96031
374.88,0.19106,0.95917
374.89,0.1911,0.95786
374.9,0.19114,0.95641
374.91,0.19118,0.95487
374.92,0.19122,0.95327
374.93,0.19126,0.95162
374.94,0.19131,0.94996
374.95,0.19135,0.9483
374.96,0.19139,0.94667
374.97,0.19143,0.94509
374.98,0.19147,0.94359
374.99,0.19151,0.94217
375,0.19155,0.94088
375.01,0.19158,0.93972
375.02,0.1916,0.93872
375.03,0.19163,0.9379
375.04,0.19164,0.93728
375.05,0.19165,0.93685
375.06,0.19166,0.93652
375.07,0.19167,0.93621
375.08,0.19168,0.9358
375.09,0.1917,0.93522
375.1,0.19172,0.93435
375.11,0.19175,0.93322
375.12,0.19178,0.93209
375.13,0.1918,0.93125
375.14,0.19181,0.931
375.15,0.19179,0.93163
375.16,0.19174,0.93344
375.17,0.19166,0.93663
375.18,0.19154,0.94109
375.19,0.19139,0.94671
375.2,0.19122,0.95337
375.21,0.19102,0.96093
375.22,0.1908,0.96927
375.23,0.19057,0.97825
375.24,0.19033,0.98772
375.25,0.19009,0.99749
375.26,0.18984,1.0074
375.27,0.1896,1.0172
375.28,0.18936,1.0268
375.29,0.18914,1.0359
375.3,0.18893,1.0445
375.31,0.18874,1.0526
375.32,0.18857,1.06
375.33,0.18841,1.0667
375.34,0.18827,1.0726
375.35,0.18815,1.0777
375.36,0.18805,1.082
375.37,0.18797,1.0856
375.38,0.1879,1.0885
375.39,0.18785,1.0908
375.4,0.18781,1.0926
375.41,0.18778,1.0939
375.42,0.18776,1.0949
375.43,0.18774,1.0955
375.44,0.18773,1.096
375.45,0.18772,1.0964
375.46,0.18771,1.0969
375.47,0.1877,1.0974
375.48,0.18768,1.0981
375.49,0.18766,1.0991
375.5,0.18763,1.1003
375.51,0.1876,1.102
375.52,0.18755,1.1041
375.53,0.18749,1.1067
375.54,0.18742,1.1098
375.55,0.18734,1.1134
375.56,0.18724,1.1175
375.57,0.18714,1.1222
375.58,0.18703,1.1273
375.59,0.1869,1.133
375.6,0.18676,1.1394
375.61,0.1866,1.1466
375.62,0.18643,1.1547
375.63,0.18623,1.1639
375.64,0.186,1.1744
375.65,0.18575,1.1863
375.66,0.18547,1.2
375.67,0.18514,1.2156
375.68,0.18477,1.2336
375.69,0.18436,1.2543
375.7,0.18389,1.278
375.71,0.18337,1.3051
375.72,0.18279,1.3354
375.73,0.18218,1.3685
375.74,0.18153,1.4043
375.75,0.18087,1.4424
375.76,0.18018,1.4825
375.77,0.17949,1.524
375.78,0.17881,1.5662
375.79,0.17815,1.608
375.8,0.17753,1.6483
375.81,0.17697,1.6858
375.82,0.17647,1.7194
375.83,0.17606,1.7481
375.84,0.17572,1.7722
375.85,0.17544,1.7923
375.86,0.1752,1.8091
375.87,0.17501,1.8234
375.88,0.17484,1.8358
375.89,0.17468,1.8469
375.9,0.17456,1.8564
375.91,0.17446,1.8639
375.92,0.17439,1.8689
375.93,0.17436,1.8711
375.94,0.17437,1.8699
375.95,0.17443,1.8655
375.96,0.17452,1.8588
375.97,0.17463,1.851
375.98,0.17473,1.8434
375.99,0.17482,1.8371
376,0.17487,1.8333
376.01,0.17488,1.8327
376.02,0.17485,1.835
376.03,0.17478,1.8396
376.04,0.1747,1.8461
376.05,0.17459,1.8538
376.06,0.17448,1.8621
376.07,0.17436,1.8708
376.08,0.17425,1.8797
376.09,0.17413,1.8887
376.1,0.174,1.8978
376.11,0.17388,1.9071
376.12,0.17376,1.9164
376.13,0.17364,1.9258
376.14,0.17352,1.9349
376.15,0.17341,1.9435
376.16,0.17331,1.9514
376.17,0.17322,1.9582
376.18,0.17315,1.9638
376.19,0.1731,1.9679
376.2,0.17307,1.9704
376.21,0.17306,1.9711
376.22,0.17307,1.9701
376.23,0.17311,1.9671
376.24,0.17317,1.9622
376.25,0.17326,1.9553
376.26,0.17337,1.9466
376.27,0.1735,1.9364
376.28,0.17365,1.925
376.29,0.17381,1.9124
376.3,0.17399,1.899
376.31,0.17417,1.8852
376.32,0.17435,1.8719
376.33,0.17451,1.8598
376.34,0.17464,1.85
376.35,0.17473,1.8433
376.36,0.17477,1.8405
376.37,0.17474,1.8426
376.38,0.17464,1.8499
376.39,0.17447,1.8629
376.4,0.17421,1.8822
376.41,0.17386,1.9085
376.42,0.17342,1.9424
376.43,0.17289,1.9847
376.44,0.17225,2.036
376.45,0.17151,2.097
376.46,0.17067,2.1685
376.47,0.16973,2.2514
376.48,0.16869,2.347
376.49,0.16756,2.4563
376.5,0.16633,2.5801
376.51,0.16501,2.7192
376.52,0.16363,2.8742
376.53,0.16218,3.0459
376.54,0.16067,3.2352
376.55,0.15911,3.4429
376.56,0.15752,3.6699
376.57,0.15589,3.917
376.58,0.15424,4.185
376.59,0.15256,4.4745
376.6,0.15088,4.7861
376.61,0.14919,5.1198
376.62,0.14752,5.4742
376.63,0.14587,5.8475
376.64,0.14426,6.2368
376.65,0.1427,6.6383
376.66,0.14121,7.0475
376.67,0.13979,7.4592
376.68,0.13845,7.8699
376.69,0.13719,8.276
376.7,0.13602,8.6736
376.71,0.13493,9.0585
376.72,0.13393,9.4266
376.73,0.13303,9.7746
376.74,0.1322,10.103
376.75,0.13145,10.413
376.76,0.13075,10.708
376.77,0.1301,10.989
376.78,0.12949,11.261
376.79,0.12891,11.526
376.8,0.12836,11.783
376.81,0.12784,12.031
376.82,0.12735,12.267
376.83,0.1269,12.491
376.84,0.12648,12.7
376.85,0.1261,12.894
376.86,0.12576,13.072
376.87,0.12545,13.235
376.88,0.12517,13.382
376.89,0.12493,13.515
376.9,0.12471,13.634
376.91,0.12452,13.74
376.92,0.12435,13.832
376.93,0.1242,13.912
376.94,0.12408,13.979
376.95,0.12398,14.036
376.96,0.1239,14.081
376.97,0.12384,14.116
376.98,0.12379,14.142
376.99,0.12377,14.157
377,0.12376,14.162
377.01,0.12377,14.158
377.02,0.12379,14.144
377.03,0.12383,14.12
377.04,0.12389,14.086
377.05,0.12397,14.043
377.06,0.12406,13.991
377.07,0.12417,13.928
377.08,0.1243,13.856
377.09,0.12445,13.775
377.1,0.12462,13.683
377.11,0.12481,13.581
377.12,0.12502,13.468
377.13,0.12525,13.343
377.14,0.1255,13.207
377.15,0.12579,13.059
377.16,0.12609,12.899
377.17,0.12643,12.728
377.18,0.12678,12.547
377.19,0.12717,12.357
377.2,0.12758,12.156
377.21,0.12801,11.948
377.22,0.12847,11.731
377.23,0.12895,11.507
377.24,0.12946,11.276
377.25,0.12999,11.04
377.26,0.13054,10.798
377.27,0.13111,10.553
377.28,0.13171,10.306
377.29,0.13231,10.059
377.3,0.13292,9.8164
377.31,0.13353,9.5785
377.32,0.13414,9.3475
377.33,0.13475,9.1246
377.34,0.13535,8.909
377.35,0.13594,8.7001
377.36,0.13653,8.4971
377.37,0.13712,8.2993
377.38,0.13771,8.1062
377.39,0.1383,7.9172
377.4,0.13889,7.7323
377.41,0.13948,7.5513
377.42,0.14007,7.374
377.43,0.14067,7.2005
377.44,0.14127,7.0307
377.45,0.14186,6.8644
377.46,0.14246,6.7017
377.47,0.14306,6.5428
377.48,0.14366,6.3875
377.49,0.14426,6.2359
377.5,0.14486,6.0881
377.51,0.14546,5.9441
377.52,0.14606,5.8038
377.53,0.14665,5.6674
377.54,0.14725,5.5347
377.55,0.14784,5.4059
377.56,0.14842,5.2809
377.57,0.149,5.1596
377.58,0.14958,5.0416
377.59,0.15016,4.9263
377.6,0.15074,4.8135
377.61,0.15132,4.7027
377.62,0.15191,4.5935
377.63,0.1525,4.4857
377.64,0.1531,4.3791
377.65,0.15371,4.2734
377.66,0.15433,4.1687
377.67,0.15496,4.0646
377.68,0.15561,3.9612
377.69,0.15627,3.8584
377.7,0.15694,3.7562
377.71,0.15762,3.6548
377.72,0.15832,3.5544
377.73,0.15903,3.4551
377.74,0.15975,3.357
377.75,0.16048,3.2602
377.76,0.16122,3.165
377.77,0.16197,3.0717
377.78,0.16272,2.9805
377.79,0.16348,2.8916
377.8,0.16424,2.8052
377.81,0.16499,2.7214
377.82,0.16575,2.6401
377.83,0.16651,2.5612
377.84,0.16727,2.4845
377.85,0.16803,2.4099
377.86,0.1688,2.3374
377.87,0.16956,2.267
377.88,0.17033,2.1987
377.89,0.17109,2.1329
377.9,0.17184,2.0695
377.91,0.17258,2.0089
377.92,0.17331,1.951
377.93,0.17403,1.8959
377.94,0.17473,1.8436
377.95,0.17541,1.7942
377.96,0.17607,1.7476
377.97,0.1767,1.7038
377.98,0.17731,1.6627
377.99,0.17789,1.6245
378,0.17845,1.589
378.01,0.17897,1.5562
378.02,0.17945,1.5263
378.03,0.1799,1.4991
378.04,0.18031,1.4747
378.05,0.18068,1.4531
378.06,0.18101,1.4341
378.07,0.1813,1.4173
378.08,0.18156,1.4026
378.09,0.18179,1.3899
378.1,0.18199,1.3789
378.11,0.18216,1.3695
378.12,0.18231,1.3614
378.13,0.18244,1.3544
378.14,0.18255,1.3484
378.15,0.18265,1.3432
378.16,0.18273,1.3386
378.17,0.18281,1.3344
378.18,0.18288,1.3306
378.19,0.18294,1.3273
378.2,0.183,1.3245
378.21,0.18304,1.3221
378.22,0.18308,1.3203
378.23,0.1831,1.3189
378.24,0.18312,1.3179
378.25,0.18313,1.3172
378.26,0.18314,1.3167
378.27,0.18315,1.3164
378.28,0.18316,1.316
378.29,0.18317,1.3156
378.3,0.18318,1.315
378.31,0.18319,1.3143
378.32,0.18321,1.3133
378.33,0.18323,1.3121
378.34,0.18326,1.3105
378.35,0.1833,1.3086
378.36,0.18334,1.3066
378.37,0.18338,1.3044
378.38,0.18342,1.3024
378.39,0.18345,1.3007
378.4,0.18347,1.2994
378.41,0.18349,1.2987
378.42,0.18349,1.2987
378.43,0.18347,1.2995
378.44,0.18344,1.3012
378.45,0.18339,1.304
378.46,0.18331,1.3078
378.47,0.18322,1.313
378.48,0.18309,1.3195
378.49,0.18294,1.3275
378.5,0.18276,1.3371
378.51,0.18255,1.3484
378.52,0.1823,1.3617
378.53,0.18202,1.377
378.54,0.18171,1.3944
378.55,0.18136,1.4141
378.56,0.18098,1.436
378.57,0.18056,1.4603
378.58,0.1801,1.4872
378.59,0.17961,1.5167
378.6,0.17909,1.5488
378.61,0.17853,1.5835
378.62,0.17795,1.6208
378.63,0.17734,1.6608
378.64,0.17671,1.7033
378.65,0.17606,1.7484
378.66,0.17538,1.796
378.67,0.1747,1.8461
378.68,0.17399,1.8986
378.69,0.17328,1.9534
378.7,0.17256,2.0104
378.71,0.17184,2.0696
378.72,0.17111,2.131
378.73,0.17037,2.1946
378.74,0.16963,2.2605
378.75,0.16889,2.3288
378.76,0.16814,2.3996
378.77,0.16739,2.4728
378.78,0.16663,2.5487
378.79,0.16587,2.6275
378.8,0.16511,2.7093
378.81,0.16433,2.7944
378.82,0.16355,2.8831
378.83,0.16276,2.9754
378.84,0.16197,3.0713
378.85,0.16117,3.1706
378.86,0.16038,3.2731
378.87,0.15959,3.3786
378.88,0.1588,3.4868
378.89,0.15801,3.5977
378.9,0.15723,3.7122
378.91,0.15644,3.8312
378.92,0.15564,3.9561
378.93,0.15482,4.0882
378.94,0.15397,4.2291
378.95,0.1531,4.3797
378.96,0.15221,4.5389
378.97,0.15131,4.7048
378.98,0.15042,4.8753
378.99,0.14955,5.048
379,0.14871,5.22
379.01,0.14792,5.3883
379.02,0.14718,5.5503
379.03,0.1465,5.7033
379.04,0.14589,5.8444
379.05,0.14535,5.9707
379.06,0.1449,6.0789
379.07,0.14454,6.1668
379.08,0.14427,6.234
379.09,0.14409,6.2806
379.1,0.14398,6.3071
379.11,0.14395,6.3142
379.12,0.144,6.3027
379.13,0.14411,6.2737
379.14,0.14429,6.2285
379.15,0.14454,6.1685
379.16,0.14483,6.0953
379.17,0.14519,6.0103
379.18,0.14558,5.9153
379.19,0.14603,5.8115
379.2,0.14651,5.6999
379.21,0.14704,5.5815
379.22,0.1476,5.4572
379.23,0.1482,5.3278
379.24,0.14883,5.1941
379.25,0.1495,5.0571
379.26,0.1502,4.9178
379.27,0.15093,4.7771
379.28,0.15168,4.636
379.29,0.15245,4.4951
379.3,0.15324,4.3553
379.31,0.15404,4.2171
379.32,0.15487,4.0808
379.33,0.1557,3.9464
379.34,0.15655,3.8141
379.35,0.15742,3.6841
379.36,0.1583,3.5564
379.37,0.1592,3.4311
379.38,0.16011,3.3087
379.39,0.16103,3.1892
379.4,0.16196,3.0731
379.41,0.16289,2.9604
379.42,0.16383,2.8514
379.43,0.16477,2.746
379.44,0.16571,2.6444
379.45,0.16666,2.5463
379.46,0.1676,2.4518
379.47,0.16855,2.3607
379.48,0.1695,2.2729
379.49,0.17044,2.1884
379.5,0.17139,2.1071
379.51,0.17234,2.0289
379.52,0.17328,1.9535
379.53,0.17423,1.881
379.54,0.17517,1.8112
379.55,0.17612,1.744
379.56,0.17706,1.6795
379.57,0.178,1.6178
379.58,0.17892,1.5588
379.59,0.17984,1.5026
379.6,0.18075,1.4492
379.61,0.18164,1.3985
379.62,0.18251,1.3504
379.63,0.18337,1.3051
379.64,0.1842,1.2623
379.65,0.18501,1.222
379.66,0.1858,1.1842
379.67,0.18655,1.1488
379.68,0.18729,1.1157
379.69,0.18799,1.0847
379.7,0.18866,1.0559
379.71,0.18931,1.029
379.72,0.18992,1.0041
379.73,0.1905,0.98094
379.74,0.19105,0.95956
379.75,0.19157,0.93985
379.76,0.19206,0.92174
379.77,0.19251,0.90517
379.78,0.19293,0.89007
379.79,0.19332,0.87638
379.8,0.19368,0.86398
379.81,0.194,0.85275
379.82,0.1943,0.84259
379.83,0.19458,0.8334
379.84,0.19483,0.82508
379.85,0.19506,0.81755
379.86,0.19527,0.81074
379.87,0.19546,0.80462
379.88,0.19563,0.79911
379.89,0.19578,0.79418
379.9,0.19592,0.78979
379.91,0.19605,0.78587
379.92,0.19616,0.78237
379.93,0.19626,0.77924
379.94,0.19635,0.77642
379.95,0.19643,0.77385
379.96,0.19651,0.77147
379.97,0.19658,0.76925
379.98,0.19665,0.76717
379.99,0.19671,0.76526
380,0.19677,0.76351
380.01,0.19682,0.76193
380.02,0.19687,0.76053
380.03,0.19691,0.7593
380.04,0.19694,0.75823
380.05,0.19697,0.75733
380.06,0.197,0.75656
380.07,0.19702,0.75592
380.08,0.19703,0.75541
380.09,0.19705,0.755
380.1,0.19706,0.75469
380.11,0.19707,0.75446
380.12,0.19707,0.75431
380.13,0.19707,0.75424
380.14,0.19707,0.75421
380.15,0.19707,0.75425
380.16,0.19707,0.75432
380.17,0.19707,0.75444
380.18,0.19706,0.7546
380.19,0.19706,0.7548
380.2,0.19705,0.75503
380.21,0.19704,0.75528
380.22,0.19703,0.75557
380.23,0.19702,0.75587
380.24,0.19701,0.75619
380.25,0.197,0.75652
380.26,0.19699,0.75686
380.27,0.19698,0.75721
380.28,0.19696,0.75756
380.29,0.19695,0.7579
380.3,0.19694,0.75825
380.31,0.19693,0.7586
380.32,0.19692,0.75893
380.33,0.19691,0.75927
380.34,0.1969,0.75959
380.35,0.19689,0.75991
380.36,0.19688,0.76021
380.37,0.19687,0.76051
380.38,0.19686,0.76079
380.39,0.19685,0.76105
380.4,0.19684,0.76129
380.41,0.19683,0.76151
380.42,0.19683,0.76171
380.43,0.19682,0.76188
380.44,0.19682,0.76201
380.45,0.19681,0.76211
380.46,0.19681,0.76218
380.47,0.19681,0.76221
380.48,0.19681,0.7622
380.49,0.19681,0.76215
380.5,0.19682,0.76205
380.51,0.19682,0.76192
380.52,0.19683,0.76173
380.53,0.19683,0.7615
380.54,0.19684,0.76122
380.55,0.19685,0.76088
380.56,0.19687,0.76049
380.57,0.19688,0.76005
380.58,0.1969,0.75957
380.59,0.19691,0.75904
380.6,0.19693,0.7585
380.61,0.19695,0.75794
380.62,0.19697,0.75737
380.63,0.19699,0.7568
380.64,0.19701,0.75625
380.65,0.19703,0.7557
380.66,0.19704,0.75517
380.67,0.19706,0.75466
380.68,0.19708,0.75417
380.69,0.19709,0.75371
380.7,0.19711,0.75328
380.71,0.19712,0.75289
380.72,0.19713,0.75254
380.73,0.19714,0.75224
380.74,0.19715,0.75199
380.75,0.19715,0.7518
380.76,0.19716,0.75166
380.77,0.19716,0.75158
380.78,0.19716,0.75155
380.79,0.19716,0.75159
380.8,0.19716,0.75168
380.81,0.19715,0.75182
380.82,0.19715,0.75201
380.83,0.19714,0.75222
380.84,0.19713,0.75245
380.85,0.19713,0.75269
380.86,0.19712,0.7529
380.87,0.19711,0.7531
380.88,0.19711,0.75327
380.89,0.1971,0.75342
380.9,0.1971,0.75354
380.91,0.19709,0.75364
380.92,0.19709,0.75371
380.93,0.19709,0.75376
380.94,0.19709,0.75375
380.95,0.19709,0.75364
380.96,0.1971,0.75342
380.97,0.19711,0.75304
380.98,0.19713,0.75248
380.99,0.19716,0.75172
381,0.19719,0.75075
381.01,0.19723,0.74961
381.02,0.19727,0.74831
381.03,0.19732,0.74687
381.04,0.19737,0.7453
381.05,0.19743,0.74361
381.06,0.19749,0.74183
381.07,0.19755,0.73997
381.08,0.19762,0.73805
381.09,0.19768,0.73609
381.1,0.19775,0.73409
381.11,0.19782,0.73209
381.12,0.19789,0.7301
381.13,0.19795,0.72815
381.14,0.19802,0.72627
381.15,0.19808,0.72448
381.16,0.19814,0.72283
381.17,0.19819,0.72131
381.18,0.19824,0.71994
381.19,0.19828,0.7187
381.2,0.19832,0.7176
381.21,0.19835,0.71662
381.22,0.19838,0.71577
381.23,0.19841,0.71504
381.24,0.19843,0.71443
381.25,0.19845,0.71394
381.26,0.19846,0.71358
381.27,0.19847,0.71333
381.28,0.19847,0.71322
381.29,0.19847,0.71323
381.3,0.19847,0.71335
381.31,0.19846,0.71359
381.32,0.19845,0.71392
381.33,0.19843,0.71434
381.34,0.19842,0.71484
381.35,0.1984,0.71541
381.36,0.19837,0.71603
381.37,0.19835,0.7167
381.38,0.19833,0.71739
381.39,0.1983,0.7181
381.4,0.19828,0.7188
381.41,0.19825,0.71948
381.42,0.19823,0.72013
381.43,0.19821,0.72075
381.44,0.19819,0.72132
381.45,0.19817,0.72184
381.46,0.19816,0.72229
381.47,0.19814,0.72267
381.48,0.19813,0.72298
381.49,0.19812,0.72322
381.5,0.19812,0.7234
381.51,0.19811,0.72352
381.52,0.19811,0.72359
381.53,0.19811,0.72361
381.54,0.19811,0.72357
381.55,0.19811,0.7235
381.56,0.19812,0.72338
381.57,0.19812,0.72322
381.58,0.19813,0.72303
381.59,0.19814,0.72281
381.6,0.19815,0.72256
381.61,0.19816,0.72228
381.62,0.19817,0.72199
381.63,0.19818,0.72168
381.64,0.19819,0.72137
381.65,0.1982,0.72104
381.66,0.19821,0.72072
381.67,0.19822,0.7204
381.68,0.19823,0.72009
381.69,0.19824,0.71981
381.7,0.19825,0.71955
381.71,0.19826,0.71932
381.72,0.19827,0.71913
381.73,0.19827,0.71899
381.74,0.19827,0.71892
381.75,0.19827,0.71892
381.76,0.19827,0.71899
381.77,0.19826,0.71916
381.78,0.19826,0.71942
381.79,0.19824,0.71978
381.8,0.19823,0.72025
381.81,0.19821,0.72083
381.82,0.19818,0.72152
381.83,0.19815,0.72233
381.84,0.19812,0.72329
381.85,0.19808,0.72442
381.86,0.19804,0.72575
381.87,0.19798,0.72729
381.88,0.19792,0.72908
381.89,0.19785,0.73114
381.9,0.19777,0.73345
381.91,0.19768,0.73602
381.92,0.19759,0.73884
381.93,0.19749,0.7419
381.94,0.19738,0.74519
381.95,0.19726,0.74872
381.96,0.19713,0.75255
381.97,0.19699,0.75677
381.98,0.19684,0.76145
381.99,0.19666,0.76668
382,0.19647,0.77252
382.01,0.19626,0.77905
382.02,0.19604,0.78623
382.03,0.19579,0.79401
382.04,0.19553,0.80233
382.05,0.19525,0.81116
382.06,0.19497,0.82042
382.07,0.19468,0.83006
382.08,0.19438,0.84
382.09,0.19408,0.85015
382.1,0.19378,0.86045
382.11,0.19348,0.87078
382.12,0.19319,0.88106
382.13,0.1929,0.89121
382.14,0.19262,0.90122
382.15,0.19235,0.9111
382.16,0.19208,0.92087
382.17,0.19182,0.93052
382.18,0.19157,0.94008
382.19,0.19132,0.94953
382.2,0.19107,0.95886
382.21,0.19083,0.96805
382.22,0.1906,0.97705
382.23,0.19038,0.98583
382.24,0.19016,0.99437
382.25,0.18996,1.0026
382.26,0.18976,1.0106
382.27,0.18957,1.0183
382.28,0.18939,1.0256
382.29,0.18922,1.0326
382.3,0.18906,1.0393
382.31,0.18891,1.0457
382.32,0.18876,1.0517
382.33,0.18863,1.0574
382.34,0.1885,1.0628
382.35,0.18838,1.0679
382.36,0.18827,1.0728
382.37,0.18816,1.0774
382.38,0.18806,1.0819
382.39,0.18796,1.0861
382.4,0.18786,1.0902
382.41,0.18777,1.0941
382.42,0.18769,1.0979
382.43,0.1876,1.1016
382.44,0.18752,1.1052
382.45,0.18744,1.1087
382.46,0.18737,1.1121
382.47,0.18729,1.1155
382.48,0.18722,1.1188
382.49,0.18714,1.1221
382.5,0.18707,1.1254
382.51,0.18699,1.1289
382.52,0.18691,1.1326
382.53,0.18682,1.1365
382.54,0.18673,1.1408
382.55,0.18663,1.1455
382.56,0.18652,1.1506
382.57,0.1864,1.1559
382.58,0.18628,1.1615
382.59,0.18616,1.1671
382.6,0.18604,1.1728
382.61,0.18592,1.1784
382.62,0.1858,1.184
382.63,0.18568,1.1896
382.64,0.18556,1.1953
382.65,0.18545,1.2009
382.66,0.18533,1.2067
382.67,0.18521,1.2125
382.68,0.18508,1.2184
382.69,0.18496,1.2245
382.7,0.18483,1.2307
382.71,0.1847,1.2372
382.72,0.18457,1.2438
382.73,0.18443,1.2508
382.74,0.18429,1.258
