22.592,2080
20.389,2081
17.386,2082
14.925,2083
8.3603,2084
4.8912,2085
23.791,2086
20.672,2087
15.496,2088
10.136,2089
2.7265,2090
7.1549,2091
4.9393,2092
7.4854,2093
3.2536,2094
8.916,2095
24.208,2096
22.452,2097
17.775,2098
17.877,2099
16.072,2100
8.4199,2101
4.2138,2102
9.6726,2103
1.5641,2104
13.149,2105
14.9,2106
15.821,2107
22.533,2108
21.395,2109
20.168,2110
23.586,2111
23.746,2112
20.589,2113
18.605,2114
19.824,2115
23.832,2116
18.287,2117
18.307,2118
23.838,2119
20.257,2120
19.798,2121
18.394,2122
13.568,2123
4.8663,2124
7.1,2125
1.0693,2126
13.883,2127
14.75,2128
14.473,2129
7.4033,2130
5.4926,2131
14.573,2132
11.921,2133
13.84,2134
15.373,2135
5.5281,2136
7.5461,2137
18.121,2138
21.705,2139
20.718,2140
22.117,2141
20.182,2142
16.62,2143
10.747,2144
4.406,2145
7.152,2146
14.162,2147
17.159,2148
19.058,2149
12.364,2150
9.9506,2151
1.675,2152
7.2225,2153
14.386,2154
8.9118,2155
7.5708,2156
14.139,2157
9.7876,2158
3.5611,2159
10.087,2160
13.007,2161
11.239,2162
0.08995,2163
8.949,2164
13.852,2165
7.9924,2166
1.6187,2167
1.6966,2168
9.4419,2169
7.8708,2170
7.3517,2171
11.769,2172
16.33,2173
8.1931,2174
3.8481,2175
12.354,2176
9.2477,2177
3.6524,2178
5.5702,2179
0.74081,2180
9.1276,2181
18.116,2182
18.858,2183
16.912,2184
11.799,2185
5.7524,2186
9.1646,2187
8.7617,2188
1.213,2189
24.211,2190
22.203,2191
24.118,2192
23.265,2193
23.775,2194
23.293,2195
21.987,2196
18.294,2197
21.485,2198
20.143,2199
18.58,2200
13.165,2201
4.9751,2202
4.9106,2203
13.276,2204
3.5517,2205
9.1223,2206
19.206,2207
17.851,2208
23.322,2209
23.397,2210
22.528,2211
22.461,2212
23.488,2213
21.008,2214
23.81,2215
22.381,2216
23.861,2217
22.032,2218
22.314,2219
13.667,2220
7.2738,2221
5.4229,2222
12.757,2223
11.79,2224
14.403,2225
13.267,2226
23.196,2227
23.1,2228
20.608,2229
19.673,2230
16.034,2231
9.8099,2232
11.522,2233
1.0714,2234
12.221,2235
14.533,2236
9.8637,2237
5.1038,2238
11.686,2239
18.75,2240
12.723,2241
11.475,2242
18.388,2243
16.803,2244
15.476,2245
10.343,2246
12.536,2247
13.256,2248
14.987,2249
17.281,2250
11.972,2251
11.075,2252
1.3314,2253
6.2269,2254
4.2483,2255
8.226,2256
3.6871,2257
1.0266,2258
12.308,2259
15.74,2260
17.872,2261
21.282,2262
23.261,2263
19.751,2264
15.26,2265
19.581,2266
15.582,2267
10.212,2268
2.2563,2269
16.914,2270
23.38,2271
19.896,2272
19.46,2273
17.777,2274
18.834,2275
14.738,2276
19.37,2277
18.493,2278
14.828,2279
17.237,2280
20.367,2281
17.737,2282
11.672,2283
1.0686,2284
5.4606,2285
2.6565,2286
7.1262,2287
0.041535,2288
9.9027,2289
7.3051,2290
2.2894,2291
1.9413,2292
10.361,2293
18.128,2294
16.588,2295
15.282,2296
7.0771,2297
5.968,2298
15.845,2299
10.875,2300
0.27274,2301
1.9977,2302
7.6418,2303
10.892,2304
24.141,2305
23.718,2306
22.14,2307
24.024,2308
24.074,2309
23.553,2310
19.574,2311
13.721,2312
3.2376,2313
9.3443,2314
11.022,2315
11.255,2316
23.968,2317
22.308,2318
22.97,2319
21.639,2320
23.583,2321
20.616,2322
19.656,2323
13.948,2324
8.3244,2325
4.2716,2326
2.9814,2327
17.847,2328
15.217,2329
7.8481,2330
8.1368,2331
21.892,2332
21.264,2333
22.675,2334
20.228,2335
16.914,2336
9.0367,2337
2.0644,2338
8.0015,2339
14.506,2340
14.645,2341
12.362,2342
6.0237,2343
6.8319,2344
0.81954,2345
11.002,2346
7.3022,2347
4.6459,2348
13.964,2349
15.695,2350
21.736,2351
18.892,2352
17.174,2353
13.272,2354
0.14567,2355
19.551,2356
19.103,2357
17.011,2358
14.412,2359
7.1913,2360
6.8566,2361
1.4517,2362
13.87,2363
23.757,2364
20.256,2365
17.288,2366
15.604,2367
21.706,2368
23.962,2369
16.654,2370
16.088,2371
11.701,2372
0.88962,2373
3.6596,2374
9.6411,2375
12.358,2376
14.801,2377
9.8873,2378
0.83115,2379
1.117,2380
10.199,2381
23.586,2382
22.485,2383
22.34,2384
19.976,2385
22.294,2386
20.813,2387
17.811,2388
10.764,2389
3.5001,2390
10.793,2391
21.54,2392
19.24,2393
17.074,2394
23.648,2395
22.245,2396
23.287,2397
23.765,2398
21.582,2399
18.331,2400
14.79,2401
11.654,2402
0.17507,2403
12.111,2404
16.69,2405
15.664,2406
17.207,2407
22.033,2408
20.144,2409
20.388,2410
20.553,2411
19.644,2412
19.424,2413
16.673,2414
15.776,2415
15.315,2416
21.775,2417
20.345,2418
20.074,2419
20.674,2420
22.234,2421
22.614,2422
22.021,2423
22.962,2424
21.371,2425
18.826,2426
23.953,2427
23.766,2428
22.212,2429
20.879,2430
22.45,2431
22.776,2432
21.055,2433
20.458,2434
23.443,2435
21.54,2436
22.555,2437
24.081,2438
23.302,2439
22.712,2440
22.723,2441
21.611,2442
18.648,2443
17.711,2444
22.796,2445
18.605,2446
24.317,2447
21.838,2448
18.669,2449
15.439,2450
9.2915,2451
7.8734,2452
1.8898,2453
8.3548,2454
9.4914,2455
11.08,2456
12.031,2457
1.7591,2458
9.1025,2459
21.462,2460
20.296,2461
18.021,2462
21.839,2463
16.878,2464
15.547,2465
10.906,2466
1.3366,2467
6.7089,2468
12.615,2469
13.218,2470
9.0012,2471
6.0859,2472
16.026,2473
14.889,2474
7.2863,2475
11.98,2476
20.907,2477
23.026,2478
20.343,2479
21.485,2480
17.286,2481
11.261,2482
13.736,2483
18.465,2484
20.893,2485
24.488,2486
24.082,2487
23.175,2488
16.995,2489
14.802,2490
16.435,2491
17.72,2492
10.322,2493
0.87219,2494
10.632,2495
17.528,2496
20.65,2497
21.54,2498
19.736,2499
21.261,2500
22.828,2501
19.404,2502
17.121,2503
17.458,2504
13.892,2505
6.433,2506
6.5795,2507
11.7,2508
4.6951,2509
3.0027,2510
1.4984,2511
15.463,2512
22.509,2513
21.077,2514
20.398,2515
14.524,2516
5.9798,2517
1.8373,2518
21.794,2519
23.01,2520
16.061,2521
15.809,2522
14.162,2523
12.619,2524
17.549,2525
13.769,2526
6.8501,2527
4.8039,2528
22.085,2529
19.177,2530
21.354,2531
19.386,2532
15.338,2533
14.756,2534
14.405,2535
18.088,2536
15.311,2537
10.024,2538
2.3991,2539
10.692,2540
14.491,2541
12.906,2542
3.8614,2543
2.0862,2544
9.2764,2545
15.686,2546
22.917,2547
20.447,2548
20.443,2549
23.317,2550
18.298,2551
17.46,2552
16.913,2553
14.903,2554
7.3794,2555
4.9711,2556
12.539,2557
11.388,2558
10.964,2559
9.2782,2560
6.1574,2561
4.1943,2562
10.957,2563
14.473,2564
12.123,2565
23.163,2566
21.82,2567
19.925,2568
19.954,2569
13.327,2570
12.526,2571
4.8904,2572
0.59839,2573
16.159,2574
22.309,2575
20.411,2576
15.428,2577
11.587,2578
0.58604,2579
5.4473,2580
3.1775,2581
11.492,2582
13.606,2583
11.399,2584
2.0951,2585
6.9239,2586
10.336,2587
2.7539,2588
3.9368,2589
9.9086,2590
16.014,2591
16.203,2592
7.5469,2593
2.1927,2594
8.6254,2595
0.32837,2596
16.712,2597
23.485,2598
20.174,2599
19.423,2600
18.114,2601
23.264,2602
18.127,2603
12.948,2604
9.9283,2605
3.7925,2606
3.2349,2607
7.3054,2608
18.517,2609
19.388,2610
12.835,2611
9.1866,2612
2.7564,2613
23.968,2614
23.87,2615
19.511,2616
22.664,2617
21.993,2618
21.312,2619
20.194,2620
20.042,2621
18.656,2622
13.574,2623
8.6061,2624
12.572,2625
19.521,2626
20.861,2627
18.368,2628
23.809,2629
20.683,2630
18.293,2631
18.425,2632
18.954,2633
16.191,2634
16.979,2635
19.771,2636
17.903,2637
14.538,2638
10.676,2639
0.17766,2640
14.849,2641
12.597,2642
4.6282,2643
5.3067,2644
11.183,2645
20.337,2646
18.436,2647
15.669,2648
15.655,2649
15.93,2650
18.591,2651
14.075,2652
10.355,2653
0.69908,2654
8.4987,2655
3.5228,2656
23.231,2657
23.157,2658
23.237,2659
23.38,2660
23.485,2661
22.245,2662
19.454,2663
19.125,2664
22.488,2665
18.007,2666
13.632,2667
8.2088,2668
12.416,2669
14.744,2670
13.278,2671
17.045,2672
11.172,2673
9.8316,2674
10.065,2675
2.1714,2676
1.5111,2677
2.6441,2678
2.3815,2679
11.31,2680
6.9442,2681
19.006,2682
20.119,2683
19.431,2684
23.94,2685
24.401,2686
23.127,2687
22.442,2688
24.237,2689
24.31,2690
21.348,2691
22.725,2692
21.018,2693
22.06,2694
18.142,2695
17.971,2696
14.657,2697
11.618,2698
14.503,2699
23.681,2700
23.385,2701
20.666,2702
18.123,2703
9.2385,2704
2.9722,2705
6.5733,2706
0.63086,2707
8.2165,2708
12.525,2709
2.6509,2710
7.3712,2711
13.746,2712
17.867,2713
17.311,2714
10.485,2715
0.19424,2716
5.0056,2717
8.2252,2718
14.638,2719
16.493,2720
10.18,2721
15.71,2722
14.119,2723
6.8108,2724
19.129,2725
20.025,2726
21.113,2727
19.729,2728
19.087,2729
20.183,2730
20.426,2731
19.82,2732
19.622,2733
21.519,2734
20.05,2735
18.515,2736
19.919,2737
17.783,2738
14.967,2739
18.698,2740
18.947,2741
19.679,2742
17.581,2743
23.688,2744
22.043,2745
21.849,2746
18.044,2747
15.985,2748
21.125,2749
22.135,2750
23.792,2751
21.866,2752
23.217,2753
17.763,2754
10.41,2755
1.4918,2756
23.224,2757
19.023,2758
15.203,2759
23.216,2760
20.423,2761
16.448,2762
9.8578,2763
1.0056,2764
9.2487,2765
2.0676,2766
23.798,2767
22.1,2768
20.994,2769
15.878,2770
18.54,2771
16.151,2772
4.5269,2773
6.0431,2774
13.148,2775
14.924,2776
12.196,2777
3.4685,2778
0.10538,2779
11.687,2780
21,2781
23.826,2782
23.828,2783
23.884,2784
24.085,2785
22.97,2786
24.173,2787
23.237,2788
18.842,2789
15.831,2790
21.005,2791
21.196,2792
23.233,2793
20.658,2794
16.725,2795
10.996,2796
11.508,2797
5.2543,2798
11.977,2799
14.491,2800
13.862,2801
10.33,2802
2.0037,2803
11.096,2804
9.7488,2805
6.1469,2806
12.625,2807
21.614,2808
19.619,2809
17.928,2810
16.525,2811
19.299,2812
16.737,2813
22.31,2814
22.737,2815
19.86,2816
17.233,2817
12.942,2818
8.243,2819
3.5075,2820
9.9382,2821
1.8666,2822
16.254,2823
18.197,2824
20.457,2825
20.761,2826
18.82,2827
11.463,2828
0.11131,2829
7.7271,2830
3.3271,2831
13.189,2832
15.167,2833
11.114,2834
0.088179,2835
18.618,2836
20.388,2837
12.611,2838
1.7229,2839
9.9619,2840
11.382,2841
14.09,2842
15.191,2843
16.235,2844
23.602,2845
22.287,2846
22.013,2847
19.414,2848
13.257,2849
14.729,2850
11.395,2851
19.784,2852
19.194,2853
20.173,2854
19.623,2855
21.55,2856
22.204,2857
18.621,2858
18.391,2859
17.594,2860
13.647,2861
9.7139,2862
3.8812,2863
23.778,2864
22.202,2865
20.304,2866
20.751,2867
19.255,2868
17.835,2869
18.228,2870
16.577,2871
20.094,2872
16.946,2873
16.426,2874
13.485,2875
8.8302,2876
3.9697,2877
17.611,2878
20.625,2879
22.021,2880
23.041,2881
20.685,2882
22.83,2883
22.864,2884
22.755,2885
17.809,2886
7.9452,2887
9.1931,2888
2.4324,2889
9.336,2890
11.979,2891
14.795,2892
17.244,2893
18.295,2894
16.779,2895
22.969,2896
21.176,2897
22.806,2898
21.176,2899
20.99,2900
22.254,2901
23.657,2902
21.304,2903
22.785,2904
22.803,2905
16.054,2906
17.902,2907
14.848,2908
12.484,2909
0.89781,2910
8.7944,2911
14.218,2912
22.431,2913
23.615,2914
23.762,2915
21.402,2916
19.692,2917
17.361,2918
18.104,2919
20.969,2920
16.539,2921
17.647,2922
13.995,2923
18.317,2924
16.285,2925
10.846,2926
10.187,2927
2.1145,2928
14.917,2929
17.203,2930
13.279,2931
8.5935,2932
2.1086,2933
8.9093,2934
14.182,2935
14.063,2936
10.939,2937
4.9408,2938
11.116,2939
11.142,2940
11.712,2941
4.4833,2942
4.3911,2943
15.506,2944
19.648,2945
16.101,2946
13.133,2947
11.287,2948
1.0465,2949
24.23,2950
19.603,2951
20.485,2952
21.651,2953
20.903,2954
18.573,2955
16.074,2956
22.067,2957
19.683,2958
17.829,2959
16.248,2960
22.793,2961
21.073,2962
18.704,2963
22.976,2964
23.548,2965
22.166,2966
22.171,2967
18.954,2968
15.77,2969
8.6398,2970
3.784,2971
1.256,2972
9.2423,2973
14.997,2974
14.253,2975
12.859,2976
17.889,2977
21.413,2978
21.801,2979
22.974,2980
20.467,2981
14.959,2982
12.236,2983
11.86,2984
19.611,2985
18.572,2986
15.135,2987
6.5865,2988
11.479,2989
4.4514,2990
9.485,2991
11.237,2992
22.132,2993
19.7,2994
14.769,2995
5.7397,2996
7.2487,2997
17.051,2998
14.861,2999
8.6933,3000
6.5531,3001
23.368,3002
18.986,3003
12.455,3004
11.179,3005
6.7592,3006
5.2186,3007
4.0423,3008
11.821,3009
14.946,3010
15.029,3011
14.575,3012
18.387,3013
21.285,3014
19.648,3015
17.295,3016
20.418,3017
19.031,3018
21.403,3019
18.836,3020
15.582,3021
13.165,3022
3.6098,3023
6.0427,3024
7.4221,3025
24.277,3026
20.804,3027
22.856,3028
18.07,3029
14.038,3030
6.3105,3031
7.3601,3032
8.5788,3033
6.6927,3034
8.8839,3035
8.2814,3036
3.9442,3037
18.413,3038
13.724,3039
19.396,3040
14.071,3041
11.625,3042
3.3691,3043
7.2066,3044
4.0747,3045
17.234,3046
23.92,3047
21.452,3048
18.709,3049
21.387,3050
16.964,3051
15.064,3052
10.039,3053
7.277,3054
1.1184,3055
1.3205,3056
6.4453,3057
13.009,3058
12.995,3059
10.541,3060
9.7038,3061
12.63,3062
5.2442,3063
12.852,3064
22.317,3065
21.147,3066
18.927,3067
24.051,3068
21.931,3069
21.219,3070
23.306,3071
21.802,3072
19.674,3073
22.54,3074
21.981,3075
21.404,3076
18.984,3077
13.373,3078
13.4,3079
8.5825,3080
10.292,3081
5.6451,3082
8.5569,3083
13.518,3084
22.581,3085
19.74,3086
24.003,3087
20.163,3088
20.786,3089
21.71,3090
19.709,3091
19.572,3092
21.681,3093
18.408,3094
18.533,3095
21.343,3096
18.112,3097
19.628,3098
14.785,3099
4.3778,3100
5.8714,3101
17.291,3102
14.413,3103
9.9858,3104
23.691,3105
20.794,3106
19.602,3107
17.125,3108
17.938,3109
14.605,3110
14.216,3111
11.202,3112
5.1029,3113
10.232,3114
17.577,3115
14.781,3116
13.621,3117
11.525,3118
0.49864,3119
0.17587,3120
9.7732,3121
16.496,3122
14.214,3123
4.9395,3124
7.6809,3125
2.6511,3126
6.1426,3127
19.635,3128
21.816,3129
20.517,3130
19.41,3131
21.147,3132
17.916,3133
23.675,3134
21.373,3135
20.13,3136
17.701,3137
16.366,3138
18.314,3139
14.438,3140
7.791,3141
2.7422,3142
8.6765,3143
11.337,3144
17.599,3145
17.284,3146
18.707,3147
20.391,3148
21.024,3149
16.757,3150
15.989,3151
21.044,3152
21.386,3153
23.076,3154
23.576,3155
23.207,3156
20.322,3157
22.935,3158
22.243,3159
21.517,3160
20.074,3161
22.035,3162
22.197,3163
18.874,3164
23.604,3165
20.377,3166
16.168,3167
12.21,3168
11.935,3169
8.1829,3170
1.0272,3171
0.9932,3172
3.4615,3173
8.9556,3174
7.3274,3175
8.6316,3176
6.6941,3177
6.1146,3178
13.556,3179
10.991,3180
11.081,3181
21.127,3182
21.117,3183
17.446,3184
10.761,3185
0.73215,3186
7.9588,3187
11.536,3188
2.534,3189
3.7737,3190
8.3245,3191
2.9552,3192
4.5087,3193
15.013,3194
11.31,3195
18.548,3196
14.334,3197
15.62,3198
6.4312,3199
5.8919,3200
12.771,3201
22.869,3202
20.476,3203
14.808,3204
13.098,3205
15.053,3206
14.456,3207
11.363,3208
3.2561,3209
18.756,3210
18.011,3211
11.766,3212
0.75087,3213
24.159,3214
23.956,3215
21.685,3216
24.089,3217
22.633,3218
23.151,3219
22.75,3220
23.263,3221
23.922,3222
21.065,3223
19.704,3224
21.626,3225
19.366,3226
17.432,3227
10.279,3228
8.6488,3229
8.1459,3230
11.883,3231
4.0382,3232
6.9327,3233
13.735,3234
10.649,3235
10.35,3236
5.8283,3237
10.745,3238
17.218,3239
16.621,3240
22.518,3241
21.675,3242
22.425,3243
23.726,3244
23.295,3245
20.67,3246
20.114,3247
22.046,3248
20.998,3249
18.314,3250
17.898,3251
22.7,3252
20.6,3253
19.011,3254
20.242,3255
16.263,3256
16.313,3257
13.261,3258
12.421,3259
1.5392,3260
16.835,3261
19.616,3262
22.247,3263
19.909,3264
19.037,3265
17.771,3266
13.276,3267
20.741,3268
23.643,3269
23.826,3270
23.769,3271
21.179,3272
23.12,3273
23.36,3274
21.403,3275
21.26,3276
23.892,3277
23.554,3278
20.799,3279
17.607,3280
15.408,3281
14.572,3282
9.3643,3283
2.6369,3284
8.9534,3285
12.11,3286
13.886,3287
7.2397,3288
5.9866,3289
1.9865,3290
13.382,3291
18.652,3292
23.794,3293
18.674,3294
14.878,3295
15.52,3296
17.04,3297
23.212,3298
22.947,3299
18.538,3300
13.576,3301
22.84,3302
18.409,3303
21.717,3304
22.824,3305
20.512,3306
17.087,3307
13.938,3308
5.9668,3309
2.8764,3310
5.1346,3311
8.3441,3312
1.5839,3313
2.4356,3314
9.0877,3315
4.0565,3316
0.85158,3317
15.081,3318
15.599,3319
14.385,3320
9.5333,3321
6.6405,3322
11.972,3323
8.688,3324
1.4257,3325
8.9342,3326
12.615,3327
6.8506,3328
5.8744,3329
2.4694,3330
1.6114,3331
0.56693,3332
8.0183,3333
20.648,3334
18.217,3335
22.492,3336
20.92,3337
20.577,3338
16.211,3339
11.483,3340
6.0622,3341
10.562,3342
6.114,3343
1.2603,3344
6.3393,3345
5.5398,3346
0.44391,3347
8.9025,3348
9.897,3349
7.5893,3350
17.559,3351
17.19,3352
16.005,3353
13.711,3354
6.3195,3355
5.7185,3356
10.25,3357
12.44,3358
3.8888,3359
5.8186,3360
4.5603,3361
4.6301,3362
3.2151,3363
9.7889,3364
21.287,3365
22.723,3366
20.011,3367
19.677,3368
20.58,3369
19.233,3370
16.194,3371
19.956,3372
22.875,3373
17.492,3374
13.486,3375
6.6657,3376
5.9279,3377
13.964,3378
10.091,3379
4.1839,3380
0.96801,3381
9.271,3382
12.916,3383
16.511,3384
12.102,3385
12.256,3386
11.26,3387
3.168,3388
12.637,3389
23.688,3390
22.306,3391
23.833,3392
24.447,3393
24.065,3394
24.059,3395
24.1,3396
23.389,3397
24.01,3398
21.912,3399
19.681,3400
18.682,3401
17.114,3402
15.266,3403
7.8349,3404
9.5112,3405
9.9108,3406
4.4243,3407
6.5503,3408
7.2531,3409
4.4631,3410
16.286,3411
16.426,3412
13.284,3413
9.6644,3414
8.4315,3415
5.0754,3416
8.5922,3417
11.022,3418
9.9792,3419
3.8022,3420
6.216,3421
13.211,3422
15.564,3423
18.173,3424
12.602,3425
16.651,3426
16.669,3427
16.46,3428
9.7908,3429
3.2905,3430
8.2958,3431
14.661,3432
13.604,3433
22.056,3434
20.521,3435
18.578,3436
19.116,3437
17.976,3438
17.847,3439
15.722,3440
9.715,3441
1.6756,3442
11.329,3443
11.701,3444
6.4958,3445
11.892,3446
14.581,3447
21.262,3448
18.218,3449
21.666,3450
20.786,3451
19.361,3452
19.279,3453
22.598,3454
18.76,3455
14.65,3456
7.7127,3457
3.4181,3458
23.887,3459
21.809,3460
21.559,3461
21.953,3462
23.716,3463
19.626,3464
16.439,3465
14.077,3466
20.628,3467
23.412,3468
22.145,3469
21.042,3470
21.601,3471
16.797,3472
15.018,3473
13.606,3474
8.4259,3475
10.021,3476
8.0539,3477
3.4182,3478
15.207,3479
13.786,3480
12.059,3481
6.9536,3482
2.1447,3483
9.7666,3484
12.229,3485
19.949,3486
19.265,3487
17.897,3488
22.565,3489
22.692,3490
18.253,3491
13.45,3492
12.217,3493
4.4271,3494
3.0683,3495
16.071,3496
22.644,3497
22.689,3498
21.252,3499
15.981,3500
13.481,3501
0.18312,3502
10.747,3503
6.2857,3504
7.2257,3505
10.561,3506
10.482,3507
9.6757,3508
13.297,3509
7.2001,3510
4.1845,3511
8.7486,3512
21.516,3513
23.316,3514
20.864,3515
20.63,3516
16.253,3517
14.949,3518
10.274,3519
4.8231,3520
15.367,3521
11.622,3522
12.239,3523
2.8555,3524
10.95,3525
15.403,3526
14.872,3527
9.183,3528
9.2472,3529
2.6629,3530
3.1792,3531
7.6498,3532
19.392,3533
23.873,3534
24.242,3535
23.249,3536
21,3537
18.469,3538
22.535,3539
19.757,3540
18.857,3541
16.197,3542
16.263,3543
14.588,3544
12.786,3545
11.954,3546
8.2902,3547
0.43137,3548
9.3538,3549
3.8978,3550
8.0784,3551
14.358,3552
13.214,3553
17.955,3554
17.209,3555
19.931,3556
20.57,3557
20.1,3558
19.158,3559
21.305,3560
17.294,3561
10.631,3562
1.5469,3563
10.49,3564
13.304,3565
12.038,3566
1.7795,3567
10.767,3568
2.5385,3569
11.408,3570
3.7907,3571
9.4854,3572
18.317,3573
24.379,3574
23.807,3575
22.857,3576
22.74,3577
20.741,3578
18.274,3579
14.255,3580
11.375,3581
0.40246,3582
10.036,3583
6.557,3584
1.617,3585
2.5245,3586
4.5414,3587
6.5767,3588
4.9533,3589
10.477,3590
2.6413,3591
10.006,3592
23.978,3593
21.155,3594
23.193,3595
22.428,3596
22.035,3597
18.056,3598
19.304,3599
21.69,3600
22.425,3601
24.062,3602
23.835,3603
16.475,3604
16.625,3605
13.875,3606
8.6728,3607
4.5119,3608
10.866,3609
1.6949,3610
14.376,3611
4.8271,3612
9.1254,3613
10.227,3614
21.522,3615
23.415,3616
21.378,3617
23.224,3618
18.698,3619
19.587,3620
15.725,3621
14.277,3622
4.7758,3623
8.2802,3624
23.909,3625
22.104,3626
21.704,3627
19.49,3628
21.459,3629
20.014,3630
17.754,3631
18.044,3632
14.64,3633
13.057,3634
11.059,3635
14.571,3636
18.746,3637
18.409,3638
13.504,3639
10.16,3640
7.1439,3641
11.253,3642
17.997,3643
20.369,3644
22.784,3645
20.682,3646
20.867,3647
19.053,3648
22.119,3649
21.291,3650
22.475,3651
23.781,3652
22.612,3653
18.305,3654
19.33,3655
21.19,3656
19.232,3657
23.929,3658
24.001,3659
23.308,3660
21.928,3661
17.83,3662
18.029,3663
21.221,3664
18.736,3665
19.498,3666
21.91,3667
23.875,3668
23.103,3669
21.85,3670
18.918,3671
23.361,3672
21.657,3673
18.186,3674
19.731,3675
18.741,3676
16.976,3677
17.033,3678
18.393,3679
22.69,3680
19.864,3681
19.887,3682
19.336,3683
20.116,3684
19.561,3685
20.61,3686
22.94,3687
18.813,3688
20.531,3689
16.94,3690
19.307,3691
16.183,3692
19.912,3693
15.224,3694
15.722,3695
17.758,3696
23.745,3697
19.896,3698
22.798,3699
17.029,3700
19.495,3701
24.009,3702
20.519,3703
21.952,3704
17.089,3705
17.55,3706
17.625,3707
14.624,3708
13.509,3709
20.27,3710
21.876,3711
20.576,3712
18.22,3713
19.718,3714
19.538,3715
13.189,3716
5.0792,3717
4.1533,3718
23.646,3719
22.161,3720
20.466,3721
21.308,3722
21.641,3723
21.949,3724
23.398,3725
22.676,3726
23.389,3727
22.504,3728
22.601,3729
19.009,3730
19.744,3731
16.444,3732
19.751,3733
22.324,3734
20.851,3735
16.322,3736
12.883,3737
9.3313,3738
3.2078,3739
6.3805,3740
4.661,3741
21.718,3742
23.286,3743
21.65,3744
20.989,3745
20.313,3746
15.518,3747
15.519,3748
13.231,3749
10.911,3750
3.4649,3751
0.77671,3752
2.7364,3753
1.981,3754
11.271,3755
19.837,3756
17.573,3757
19.282,3758
22.646,3759
22.345,3760
22.748,3761
19.812,3762
19.13,3763
20.148,3764
18.766,3765
14.367,3766
20.627,3767
19.71,3768
23.344,3769
22.324,3770
20.3,3771
20.809,3772
16.416,3773
13.744,3774
7.6147,3775
13.531,3776
19.802,3777
21.042,3778
20.929,3779
17.511,3780
17.698,3781
11.853,3782
0.21918,3783
9.0314,3784
11.803,3785
5.2744,3786
12.689,3787
17.753,3788
16.931,3789
16.529,3790
23.434,3791
23.189,3792
18.203,3793
17.322,3794
14.68,3795
14.762,3796
10.568,3797
5.3151,3798
22.979,3799
23.636,3800
23.528,3801
19.713,3802
20.362,3803
21.38,3804
16.922,3805
9.6921,3806
1.0999,3807
0.96849,3808
17.721,3809
22.468,3810
15.663,3811
21.909,3812
21.633,3813
20.022,3814
20.088,3815
20.559,3816
23.168,3817
21.062,3818
19.036,3819
16.774,3820
12.051,3821
1.4263,3822
11.089,3823
7.4816,3824
8.3446,3825
13.27,3826
15.153,3827
6.7393,3828
8.7627,3829
13.838,3830
11.963,3831
3.8437,3832
6.8013,3833
12.734,3834
16.974,3835
15.456,3836
6.5527,3837
6.2008,3838
2.8753,3839
1.6783,3840
12.254,3841
23.322,3842
23.311,3843
22.291,3844
17.636,3845
14.392,3846
20.628,3847
20.748,3848
17.976,3849
15.308,3850
14.157,3851
4.4523,3852
15.015,3853
20.64,3854
19.054,3855
22.596,3856
21.314,3857
20.052,3858
23.573,3859
21.604,3860
19.137,3861
16.786,3862
15.508,3863
15.3,3864
13.204,3865
5.8021,3866
10.13,3867
8.8361,3868
13.773,3869
7.3495,3870
4.9424,3871
